TEAM_ID,season_start_year,season,TEAM_NAME,OFF_RATING,DEF_RATING,NET_RATING,PACE,AST_RATIO,TM_TOV_PCT,EFG_PCT,FF_EFG_PCT,FTA_RATE,FF_TM_TOV_PCT,OREB_PCT,OPP_EFG_PCT,OPP_FTA_RATE,OPP_TOV_PCT,OPP_OREB_PCT,CLUTCH_NET_RATING,CONFERENCE,CONF_RANK,WINS,LOSSES,WinPCT,made_playoff_bracket,target_a_top10_conf,target_b_made_bracket,OFF_RATING_PCTILE,DEF_RATING_PCTILE,NET_RATING_PCTILE,PACE_PCTILE,AST_RATIO_PCTILE,TM_TOV_PCT_PCTILE,EFG_PCT_PCTILE,FF_EFG_PCT_PCTILE,FTA_RATE_PCTILE,FF_TM_TOV_PCT_PCTILE,OREB_PCT_PCTILE,OPP_EFG_PCT_PCTILE,OPP_FTA_RATE_PCTILE,OPP_TOV_PCT_PCTILE,OPP_OREB_PCT_PCTILE,CLUTCH_NET_RATING_PCTILE,LEAGUE_RANK,is_bottom_n,NEXT_OFF_RATING_PCTILE,NEXT_DEF_RATING_PCTILE,NEXT_NET_RATING_PCTILE,NEXT_PACE_PCTILE,NEXT_AST_RATIO_PCTILE,NEXT_TM_TOV_PCT_PCTILE,NEXT_EFG_PCT_PCTILE,NEXT_FF_EFG_PCT_PCTILE,NEXT_FTA_RATE_PCTILE,NEXT_FF_TM_TOV_PCT_PCTILE,NEXT_OREB_PCT_PCTILE,NEXT_OPP_EFG_PCT_PCTILE,NEXT_OPP_FTA_RATE_PCTILE,NEXT_OPP_TOV_PCT_PCTILE,NEXT_OPP_OREB_PCT_PCTILE,NEXT_CLUTCH_NET_RATING_PCTILE,NEXT_target_a_top10_conf,NEXT_target_b_made_bracket,DELTA_OFF_RATING_PCTILE,DELTA_DEF_RATING_PCTILE,DELTA_NET_RATING_PCTILE,DELTA_PACE_PCTILE,DELTA_AST_RATIO_PCTILE,DELTA_TM_TOV_PCT_PCTILE,DELTA_EFG_PCT_PCTILE,DELTA_FF_EFG_PCT_PCTILE,DELTA_FTA_RATE_PCTILE,DELTA_FF_TM_TOV_PCT_PCTILE,DELTA_OREB_PCT_PCTILE,DELTA_OPP_EFG_PCT_PCTILE,DELTA_OPP_FTA_RATE_PCTILE,DELTA_OPP_TOV_PCT_PCTILE,DELTA_OPP_OREB_PCT_PCTILE,DELTA_CLUTCH_NET_RATING_PCTILE,NEXT_ROOKIES_on_roster_count,NEXT_ROOKIES_best_pick_on_roster,NEXT_ROOKIES_max_minutes,NEXT_ROOKIES_total_minutes,NEXT_ROOKIES_avg_minutes_per_game,NEXT_ROOKIES_max_minutes_per_game,CURRENT_ROOKIES_on_roster_count,CURRENT_ROOKIES_avg_minutes_per_game,CURRENT_ROOKIES_max_minutes_per_game,star_added,ROSTER_pct_min_center,ROSTER_pct_min_forward,ROSTER_pct_min_guard,ROSTER_pct_min_early_career,ROSTER_pct_min_mid_career,ROSTER_pct_min_rookie,ROSTER_pct_min_veteran,ROSTER_pct_min_drafted_non_lottery,ROSTER_pct_min_lottery,ROSTER_pct_min_undrafted,ROSTER_avg_height_in,ROSTER_avg_age_top5,ROSTER_continuity_pct
1610612757,2024,2024-25,Portland Trail Blazers,111.0,113.7,-2.7,99.51,16.9,0.16,0.521,0.521,0.246,0.16,0.332,0.543,0.255,0.155,0.318,-7.3,West,12,36,46,0.439,False,False,False,0.2413793103448276,0.5172413793103449,0.3103448275862069,0.4827586206896552,0.034482758620689655,0.9655172413793104,0.1724137931034483,0.1724137931034483,0.5862068965517241,0.9655172413793104,0.9655172413793104,0.5517241379310345,0.7241379310344828,0.8620689655172413,0.9310344827586207,0.27586206896551724,21,True,0.3103448275862069,0.3448275862068966,0.3793103448275862,0.7241379310344828,0.0,1.0,0.27586206896551724,0.27586206896551724,0.7241379310344828,1.0,0.896551724137931,0.3103448275862069,0.6206896551724138,0.7931034482758621,0.6896551724137931,0.41379310344827586,True,True,0.06896551724137931,-0.1724137931034483,0.06896551724137928,0.24137931034482757,-0.034482758620689655,0.03448275862068961,0.10344827586206895,0.10344827586206895,0.13793103448275867,0.03448275862068961,-0.06896551724137934,-0.24137931034482757,-0.10344827586206895,-0.06896551724137923,-0.2413793103448275,0.13793103448275862,3,16.0,1012.6083333333333,1497.5933333333332,11.027870768462426,20.66547619047619,1,19.75587064676617,19.75587064676617,False,0.16889923229455042,0.4095409682388991,0.4215597994665505,0.5079536778554598,0.3484964444823135,0.06673462929528771,0.07681524836693904,0.4547183861598241,0.4387226319754756,0.10655898186470027,78.9766046549695,23.6,0.8169207954719814
1610612741,2018,2018-19,Chicago Bulls,104.5,112.8,-8.3,99.3,16.3,0.141,0.505,0.505,0.235,0.141,0.242,0.541,0.247,0.133,0.273,-6.9,East,13,22,60,0.268,False,False,False,0.034482758620689655,0.8275862068965517,0.10344827586206896,0.3448275862068966,0.10344827586206896,0.6206896551724138,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.6206896551724138,0.0,0.8620689655172413,0.27586206896551724,0.41379310344827586,0.5172413793103449,0.1724137931034483,27,True,0.034482758620689655,0.27586206896551724,0.27586206896551724,0.4827586206896552,0.27586206896551724,0.8620689655172413,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.8620689655172413,0.4827586206896552,0.8620689655172413,1.0,1.0,0.7586206896551724,0.1724137931034483,False,False,0.0,-0.5517241379310345,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.2413793103448275,0.10344827586206898,0.10344827586206898,-0.034482758620689655,0.2413793103448275,0.4827586206896552,0.0,0.7241379310344828,0.5862068965517242,0.2413793103448275,0.0,2,7.0,1674.0,2283.0533333333333,19.958938580799046,25.753846153846155,2,22.77744318181818,25.222727272727273,False,0.09055307353096541,0.344953325280069,0.5644936011889656,0.588920796641423,0.14936766274103544,0.1736839407415502,0.08802759987599133,0.08578270689559232,0.22922861807735959,0.6849886750270481,78.84231214243829,25.6,0.5693188030368416
1610612742,2016,2016-17,Dallas Mavericks,104.7,107.7,-3.0,93.11,16.8,0.127,0.505,0.505,0.225,0.127,0.216,0.529,0.282,0.16,0.267,-4.2,West,11,33,49,0.402,False,False,False,0.13793103448275862,0.41379310344827586,0.2413793103448276,0.06896551724137931,0.3793103448275862,0.06896551724137931,0.41379310344827586,0.41379310344827586,0.034482758620689655,0.06896551724137931,0.0,0.896551724137931,0.6551724137931034,1.0,0.1724137931034483,0.4482758620689655,22,True,0.20689655172413793,0.5172413793103449,0.27586206896551724,0.13793103448275862,0.5517241379310345,0.0,0.3793103448275862,0.3793103448275862,0.10344827586206896,0.0,0.0,0.7241379310344828,0.5862068965517241,0.3103448275862069,0.13793103448275862,0.0,False,False,0.06896551724137931,0.103448275862069,0.03448275862068964,0.06896551724137931,0.1724137931034483,-0.06896551724137931,-0.03448275862068967,-0.03448275862068967,0.06896551724137931,-0.06896551724137931,0.0,-0.1724137931034483,-0.06896551724137934,-0.6896551724137931,-0.03448275862068967,-0.4482758620689655,3,9.0,2049.105,3734.77,20.478274792002146,29.69717391304348,1,7.4196212121212115,7.4196212121212115,False,0.05408736865474391,0.4930080833749243,0.4529045479703318,0.46855436522177807,0.2977703675426222,0.009276499326630062,0.22439876790896973,0.009276499326630062,0.0,0.99072350067337,78.12437577740332,28.8,0.0
1610612754,2022,2022-23,Indiana Pacers,113.8,117.1,-3.3,101.68,18.9,0.146,0.545,0.545,0.265,0.146,0.285,0.554,0.287,0.148,0.315,-3.7,East,11,35,47,0.427,False,False,False,0.3103448275862069,0.8620689655172413,0.1724137931034483,0.8620689655172413,0.7931034482758621,0.7241379310344828,0.4827586206896552,0.4827586206896552,0.5172413793103449,0.7241379310344828,0.5862068965517241,0.7586206896551724,0.8275862068965517,0.7241379310344828,1.0,0.3793103448275862,23,True,0.9655172413793104,0.7931034482758621,0.6896551724137931,0.9655172413793104,1.0,0.1724137931034483,0.9655172413793104,0.9655172413793104,0.13793103448275862,0.1724137931034483,0.4827586206896552,0.7241379310344828,1.0,0.3793103448275862,0.8620689655172413,0.5172413793103449,True,True,0.6551724137931034,-0.06896551724137923,0.5172413793103449,0.10344827586206906,0.2068965517241379,-0.5517241379310345,0.4827586206896552,0.4827586206896552,-0.37931034482758624,-0.5517241379310345,-0.1034482758620689,-0.03448275862068961,0.1724137931034483,-0.3448275862068966,-0.13793103448275867,0.13793103448275867,2,8.0,814.26,1154.6833333333334,12.300560871876662,14.285263157894736,2,28.069570085470087,28.492051282051282,True,0.0889526024902401,0.23702897401201478,0.6740184234977452,0.44782425442943147,0.21262911771688925,0.21132739133334197,0.12821923652033737,0.21171719446042564,0.5156007756424299,0.27268202989714446,77.62240195890895,24.8,0.5884185827655034
1610612766,2023,2023-24,Charlotte Hornets,108.6,119.2,-10.6,97.81,18.4,0.14,0.529,0.529,0.212,0.14,0.253,0.572,0.236,0.139,0.291,2.6,East,13,21,61,0.256,False,False,False,0.06896551724137931,0.9655172413793104,0.0,0.27586206896551724,0.27586206896551724,0.6896551724137931,0.10344827586206896,0.10344827586206896,0.0,0.6896551724137931,0.10344827586206896,0.9655172413793104,0.3103448275862069,0.6551724137931034,0.7241379310344828,0.5862068965517241,27,True,0.034482758620689655,0.7931034482758621,0.10344827586206896,0.2413793103448276,0.13793103448275862,0.9310344827586207,0.0,0.0,0.10344827586206896,0.9310344827586207,0.7586206896551724,0.6551724137931034,0.3793103448275862,0.27586206896551724,0.5172413793103449,0.3103448275862069,False,False,-0.034482758620689655,-0.1724137931034483,0.10344827586206896,-0.03448275862068964,-0.13793103448275862,0.2413793103448275,-0.10344827586206896,-0.10344827586206896,0.10344827586206896,0.2413793103448275,0.6551724137931034,-0.31034482758620696,0.06896551724137928,-0.3793103448275862,-0.2068965517241379,-0.2758620689655172,2,6.0,1244.3533333333332,2086.4366666666665,22.065212962962963,20.73922222222222,5,17.855604639028165,32.2022072072072,False,0.17287638268998387,0.4909440770095673,0.3361795403004487,0.34187314593010093,0.3799204792086357,0.1697196360891202,0.1084867387721432,0.4807756478686061,0.3098703332162853,0.20935401891510858,78.57493845392239,25.6,0.29252392886177975
1610612744,2019,2019-20,Golden State Warriors,104.4,113.0,-8.6,101.04,18.2,0.146,0.497,0.497,0.264,0.146,0.255,0.553,0.247,0.154,0.278,-17.8,West,15,15,50,0.231,False,False,False,0.0,0.8620689655172413,0.0,0.5172413793103449,0.7586206896551724,0.5517241379310345,0.0,0.0,0.5517241379310345,0.5517241379310345,0.1724137931034483,0.9310344827586207,0.3448275862068966,0.8275862068965517,0.6896551724137931,0.06896551724137931,30,True,0.3448275862068966,0.13793103448275862,0.5172413793103449,0.9310344827586207,0.9655172413793104,0.7931034482758621,0.7931034482758621,0.7931034482758621,0.3448275862068966,0.7931034482758621,0.0,0.10344827586206896,0.9655172413793104,0.7586206896551724,0.7241379310344828,0.3448275862068966,True,False,0.3448275862068966,-0.7241379310344827,0.5172413793103449,0.4137931034482758,0.206896551724138,0.24137931034482762,0.7931034482758621,0.7931034482758621,-0.2068965517241379,0.24137931034482762,-0.1724137931034483,-0.8275862068965517,0.6206896551724138,-0.06896551724137934,0.03448275862068961,0.27586206896551724,2,2.0,835.88,1199.7983333333334,16.78171581196581,21.432820512820513,3,24.15730035737492,27.56325,False,0.0,0.6248460435439578,0.37515395645604216,0.41714979384248313,0.28552744568404803,0.2807331898770734,0.016589570596395486,0.27704700343201866,0.1338607717396689,0.5890922248283125,77.79725944437527,25.2,0.2751127380395439
1610612751,2016,2016-17,Brooklyn Nets,103.6,110.1,-6.5,101.75,15.9,0.162,0.507,0.507,0.289,0.162,0.241,0.513,0.275,0.13,0.284,-15.3,East,15,20,62,0.244,False,False,False,0.034482758620689655,0.7586206896551724,0.034482758620689655,1.0,0.13793103448275862,0.9655172413793104,0.4482758620689655,0.4482758620689655,0.7931034482758621,0.9655172413793104,0.06896551724137931,0.5517241379310345,0.4482758620689655,0.06896551724137931,0.7241379310344828,0.034482758620689655,30,True,0.27586206896551724,0.6896551724137931,0.20689655172413793,0.8275862068965517,0.5517241379310345,0.7241379310344828,0.41379310344827586,0.41379310344827586,0.6206896551724138,0.7241379310344828,0.20689655172413793,0.3448275862068966,0.7241379310344828,0.0,0.4482758620689655,0.13793103448275862,False,False,0.24137931034482757,-0.06896551724137923,0.1724137931034483,-0.1724137931034483,0.41379310344827586,-0.24137931034482762,-0.03448275862068967,-0.03448275862068967,-0.1724137931034483,-0.24137931034482762,0.13793103448275862,-0.2068965517241379,0.27586206896551724,-0.06896551724137931,-0.27586206896551724,0.10344827586206896,1,22.0,1441.115,1441.115,20.015486111111112,20.015486111111112,2,22.106362853480732,22.513310502283105,False,0.2591287047811597,0.33816669248457776,0.40270460273426256,0.1745692548829268,0.46996379852681114,0.26148886994968984,0.09397807664057221,0.15510584730617813,0.0,0.8448941526938218,78.93134814587714,25.8,0.0
1610612737,2019,2019-20,Atlanta Hawks,107.0,114.4,-7.4,103.28,16.9,0.155,0.515,0.515,0.258,0.155,0.267,0.543,0.303,0.143,0.292,-3.3,East,14,20,47,0.299,False,False,False,0.1724137931034483,0.9310344827586207,0.06896551724137931,0.7931034482758621,0.27586206896551724,0.896551724137931,0.1724137931034483,0.1724137931034483,0.3793103448275862,0.896551724137931,0.4827586206896552,0.7931034482758621,0.9655172413793104,0.4827586206896552,0.9655172413793104,0.41379310344827586,27,True,0.7241379310344828,0.5862068965517241,0.6551724137931034,0.27586206896551724,0.3448275862068966,0.2413793103448276,0.4827586206896552,0.4827586206896552,0.896551724137931,0.2413793103448276,0.8275862068965517,0.1724137931034483,0.3103448275862069,0.034482758620689655,0.27586206896551724,0.5172413793103449,True,True,0.5517241379310345,-0.3448275862068966,0.5862068965517241,-0.5172413793103449,0.06896551724137934,-0.6551724137931034,0.3103448275862069,0.3103448275862069,0.5172413793103449,-0.6551724137931034,0.3448275862068965,-0.6206896551724138,-0.6551724137931034,-0.4482758620689655,-0.6896551724137931,0.103448275862069,3,6.0,601.2083333333334,1149.1816666666666,9.543139730639732,12.024166666666668,3,23.830472427476735,32.03071428571428,False,0.18513187263795342,0.46819134176789534,0.3466767855941513,0.46052265054901687,0.16659255824865798,0.23915093724804537,0.13373385395427997,0.3555827100219533,0.31778481000873293,0.32663247996931394,78.30821324792959,23.2,0.43617794213212524
1610612766,2022,2022-23,Charlotte Hornets,108.4,114.7,-6.3,101.47,17.8,0.139,0.516,0.516,0.261,0.139,0.276,0.544,0.266,0.14,0.283,-4.1,East,14,27,55,0.329,False,False,False,0.0,0.6551724137931034,0.10344827586206896,0.7241379310344828,0.3103448275862069,0.4482758620689655,0.0,0.0,0.4482758620689655,0.4482758620689655,0.4482758620689655,0.5517241379310345,0.4827586206896552,0.5862068965517241,0.5517241379310345,0.3103448275862069,27,True,0.06896551724137931,0.9655172413793104,0.0,0.27586206896551724,0.27586206896551724,0.6896551724137931,0.10344827586206896,0.10344827586206896,0.0,0.6896551724137931,0.10344827586206896,0.9655172413793104,0.3103448275862069,0.6551724137931034,0.7241379310344828,0.5862068965517241,False,False,0.06896551724137931,0.31034482758620696,-0.10344827586206896,-0.4482758620689655,-0.03448275862068967,0.24137931034482762,0.10344827586206896,0.10344827586206896,-0.4482758620689655,0.24137931034482762,-0.3448275862068966,0.4137931034482759,-0.1724137931034483,0.06896551724137934,0.1724137931034483,0.2758620689655172,5,2.0,2382.963333333333,4878.126666666667,17.855604639028165,32.2022072072072,2,18.181927873272667,19.255232558139536,False,0.1296049108771549,0.39506114045859225,0.4753339486642528,0.4744989929153965,0.3352853264013891,0.0962422072489631,0.09397347343425136,0.34602024538518467,0.33090190859889057,0.3230778460159248,78.391153448764,27.6,0.7376461921435383
1610612740,2016,2016-17,New Orleans Pelicans,104.7,106.8,-2.1,98.56,17.1,0.129,0.504,0.504,0.256,0.129,0.228,0.509,0.232,0.14,0.272,-2.7,West,10,34,48,0.415,False,True,False,0.13793103448275862,0.27586206896551724,0.27586206896551724,0.7586206896551724,0.4827586206896552,0.10344827586206896,0.3448275862068966,0.3448275862068966,0.20689655172413793,0.10344827586206896,0.034482758620689655,0.3793103448275862,0.10344827586206896,0.41379310344827586,0.3448275862068966,0.5172413793103449,21,True,0.5862068965517241,0.4482758620689655,0.5862068965517241,1.0,0.9310344827586207,0.5172413793103449,0.896551724137931,0.896551724137931,0.27586206896551724,0.5172413793103449,0.034482758620689655,0.27586206896551724,0.10344827586206896,0.3103448275862069,0.6206896551724138,0.7931034482758621,True,True,0.44827586206896547,0.1724137931034483,0.31034482758620685,0.24137931034482762,0.44827586206896547,0.4137931034482759,0.5517241379310345,0.5517241379310345,0.06896551724137931,0.4137931034482759,0.0,-0.10344827586206895,0.0,-0.10344827586206895,0.27586206896551724,0.27586206896551724,3,,1944.44,2984.1633333333334,18.789254945220392,23.71268292682927,0,,,False,0.16309349039748042,0.4583936390784536,0.378512870524066,0.1633327730254397,0.8238042291003692,0.011026655823151658,0.0018363420510395779,0.011026655823151658,0.0,0.9889733441768485,78.88323741645453,26.2,0.0
1610612758,2021,2021-22,Sacramento Kings,109.6,114.8,-5.2,100.1,17.3,0.14,0.525,0.525,0.264,0.14,0.259,0.551,0.226,0.134,0.286,0.9,West,12,30,52,0.366,False,False,False,0.20689655172413793,0.896551724137931,0.1724137931034483,0.7241379310344828,0.2413793103448276,0.4827586206896552,0.27586206896551724,0.27586206896551724,0.8275862068965517,0.4827586206896552,0.27586206896551724,0.896551724137931,0.20689655172413793,0.3793103448275862,0.7241379310344828,0.5517241379310345,24,True,1.0,0.7586206896551724,0.7586206896551724,0.6206896551724138,0.896551724137931,0.1724137931034483,0.9655172413793104,0.9655172413793104,0.7241379310344828,0.1724137931034483,0.2413793103448276,0.8620689655172413,0.27586206896551724,0.5172413793103449,0.1724137931034483,0.8620689655172413,True,True,0.7931034482758621,-0.13793103448275867,0.5862068965517241,-0.10344827586206895,0.6551724137931034,-0.3103448275862069,0.6896551724137931,0.6896551724137931,-0.10344827586206895,-0.3103448275862069,-0.03448275862068964,-0.034482758620689724,0.06896551724137931,0.13793103448275867,-0.5517241379310345,0.31034482758620685,1,4.0,2381.673333333333,2381.673333333333,29.770916666666665,29.770916666666665,1,27.677666666666664,27.677666666666664,False,0.08362139009937443,0.5934604422495248,0.3229181676511008,0.14565510630937153,0.6519031424663012,0.10452048903263073,0.09792126219169647,0.1692145579885169,0.339211876053334,0.49157356595814916,78.5735873025445,27.2,0.46070369853144216
1610612755,2024,2024-25,Philadelphia 76ers,111.0,117.3,-6.3,98.13,17.1,0.138,0.527,0.527,0.257,0.138,0.279,0.57,0.245,0.162,0.322,-11.8,East,13,24,58,0.293,False,False,False,0.2413793103448276,0.8620689655172413,0.1724137931034483,0.20689655172413793,0.06896551724137931,0.2413793103448276,0.27586206896551724,0.27586206896551724,0.8275862068965517,0.2413793103448276,0.3103448275862069,1.0,0.5172413793103449,0.9310344827586207,1.0,0.10344827586206896,26,True,0.4827586206896552,0.5172413793103449,0.41379310344827586,0.5172413793103449,0.034482758620689655,0.1724137931034483,0.13793103448275862,0.13793103448275862,0.6551724137931034,0.1724137931034483,0.6206896551724138,0.3103448275862069,0.5862068965517241,0.7241379310344828,0.8620689655172413,0.896551724137931,True,True,0.2413793103448276,-0.34482758620689646,0.24137931034482757,0.31034482758620696,-0.034482758620689655,-0.06896551724137931,-0.13793103448275862,-0.13793103448275862,-0.1724137931034483,-0.06896551724137931,0.3103448275862069,-0.6896551724137931,0.06896551724137923,-0.2068965517241379,-0.13793103448275867,0.7931034482758621,1,3.0,2623.305,2623.305,34.977399999999996,34.977399999999996,3,22.52313282752563,26.243636363636366,False,0.038599062628474644,0.44291768735753434,0.5184832500139911,0.25384133006757964,0.28251997594479134,0.13632287664232207,0.327315817345307,0.47394854663876285,0.0,0.5260514533612373,77.78997629360381,28.4,0.3673079017863915
